"Date","Price","Open","High","Low","Vol.","Change %"
"02/08/2012","18.6700","18.6700","18.6700","18.6700","","0.00%"
"02/07/2012","18.6700","18.6700","18.6700","18.6700","","0.00%"
"02/06/2012","18.6700","18.6700","18.6700","18.6700","","0.00%"
"02/03/2012","18.6700","18.6700","18.7050","18.7050","","0.00%"
"02/02/2012","18.6700","18.6700","18.7050","18.7050","","-0.45%"
"02/01/2012","18.7550","18.7550","18.7900","18.7900","","0.00%"
"01/31/2012","18.7550","18.7150","18.7900","18.7500","","-0.82%"
"01/30/2012","18.9100","18.9100","18.9100","18.9100","","0.00%"
"01/27/2012","18.9100","18.9100","18.9100","18.9100","","0.00%"
"01/26/2012","18.9100","18.9100","18.9450","18.9450","","0.00%"
"01/25/2012","18.9100","18.9000","18.9450","18.9350","","0.05%"
"01/24/2012","18.9000","18.9000","18.9350","18.9350","","-0.42%"
"01/23/2012","18.9800","18.9800","19.0150","19.0150","","0.08%"
"01/20/2012","18.9650","18.9800","19.0150","19.0000","","-0.08%"
"01/19/2012","18.9800","19.0950","19.1300","19.0150","","-0.60%"
"01/18/2012","19.0950","19.1550","19.1900","19.1300","","-0.31%"
"01/17/2012","19.1550","19.2900","19.3250","19.1900","","-0.70%"
"01/16/2012","19.2900","19.2900","19.3250","19.3250","","0.60%"
"01/13/2012","19.1750","19.2150","19.2500","19.2100","","-0.21%"
"01/12/2012","19.2150","19.2900","19.3250","19.2500","","-0.39%"
"01/11/2012","19.2900","19.1250","19.3250","19.1600","","2.01%"
"01/10/2012","18.9090","18.9090","18.9090","18.9090","","0.00%"
"01/09/2012","18.9090","18.9090","19.2615","19.2615","","-0.01%"
"01/06/2012","18.9100","18.9100","18.9100","18.9100","","0.00%"
"01/05/2012","18.9100","18.9100","18.9450","18.9450","","0.00%"
"01/04/2012","18.9100","18.7950","18.9450","18.8300","","0.61%"
"01/03/2012","18.7950","18.9550","18.9900","18.8300","","-0.84%"
"01/02/2012","18.9550","18.8800","18.9900","18.9150","","0.40%"
"12/30/2011","18.8800","18.9000","18.9350","18.9150","","0.72%"
"12/29/2011","18.7450","18.7450","18.7800","18.7800","","0.00%"
"12/28/2011","18.7450","18.7450","18.7800","18.7800","","0.00%"
"12/27/2011","18.7450","18.7850","18.8200","18.7800","","-0.21%"
"12/26/2011","18.7850","18.7850","18.8200","18.8200","","-0.03%"
"12/23/2011","18.7900","18.7900","18.8250","18.8250","","0.00%"
"12/22/2011","18.7900","18.7700","18.8250","18.8050","","0.11%"
"12/21/2011","18.7700","18.7350","18.8050","18.7700","","0.19%"
"12/20/2011","18.7350","18.7450","18.7800","18.7700","","-0.05%"
"12/19/2011","18.7450","18.7450","18.7800","18.7800","","0.00%"
"12/16/2011","18.7450","18.7450","18.7800","18.7800","","0.94%"
"12/15/2011","18.5700","18.5700","18.5700","18.5700","","0.00%"
"12/14/2011","18.5700","18.5700","18.6050","18.6050","","0.00%"
"12/13/2011","18.5700","18.5700","18.6050","18.6050","","1.45%"
"12/12/2011","18.3050","18.3050","18.3400","18.3400","","0.00%"
"12/09/2011","18.3050","18.3800","18.4150","18.3400","","-0.41%"
"12/08/2011","18.3800","18.3450","18.4150","18.2850","","0.19%"
"12/07/2011","18.3450","18.2650","18.3800","18.3000","","0.44%"
"12/06/2011","18.2650","18.2250","18.3000","18.2600","","0.22%"
"12/05/2011","18.2250","18.1100","18.2630","18.1450","","0.64%"
"12/02/2011","18.1100","18.1650","18.2000","18.1450","","-0.30%"
"12/01/2011","18.1650","18.2050","18.2400","18.2000","","-0.22%"
"11/30/2011","18.2050","18.3650","18.4000","18.2400","","-0.87%"
"11/29/2011","18.3650","18.3450","18.4000","18.3800","","0.11%"
"11/28/2011","18.3450","18.3450","18.3800","18.3800","","0.11%"
"11/25/2011","18.3250","18.3250","18.3600","18.3600","","0.00%"
"11/24/2011","18.3250","18.3300","18.3650","18.3600","","-0.03%"
"11/23/2011","18.3300","18.1300","18.3650","18.1650","","1.10%"
"11/22/2011","18.1300","18.2150","18.2500","18.1650","","-0.47%"
"11/21/2011","18.2150","18.1200","18.2500","18.1550","","0.97%"
"11/18/2011","18.0400","18.1300","18.1650","18.0750","","0.50%"
"11/17/2011","17.9500","17.9500","17.9500","17.9500","","0.00%"
"11/16/2011","17.9500","17.9500","17.9500","17.9500","","0.00%"
"11/15/2011","17.9500","17.9500","17.9850","17.9850","","0.00%"
"11/14/2011","17.9500","17.9400","17.9850","17.9750","","0.06%"
"11/11/2011","17.9400","17.9800","18.0150","17.9750","","-0.22%"
"11/10/2011","17.9800","18.0100","18.0450","18.0150","","-0.17%"
"11/09/2011","18.0100","17.8150","18.0450","17.8500","","1.09%"
"11/08/2011","17.8150","17.8150","17.8500","17.8500","","0.00%"
"11/07/2011","17.8150","17.7350","17.8500","17.7700","","0.45%"
"11/04/2011","17.7350","17.7600","17.7950","17.7700","","-0.14%"
"11/03/2011","17.7600","17.7600","17.7950","17.7950","","1.54%"
"11/02/2011","17.4900","17.4900","17.4900","17.4900","","0.00%"
"11/01/2011","17.4900","17.4900","17.5250","17.5250","","0.00%"
"10/31/2011","17.4900","17.4900","17.5250","17.5250","","-0.51%"
"10/28/2011","17.5800","17.5800","17.5800","17.5800","","0.00%"
"10/27/2011","17.5800","17.5800","17.6150","17.6150","","0.00%"
"10/26/2011","17.5800","17.6850","17.7200","17.6150","","-0.59%"
"10/25/2011","17.6850","17.6850","17.9625","17.6805","","0.00%"
"10/24/2011","17.6850","17.7900","17.8250","17.7200","","-0.23%"
"10/21/2011","17.7250","17.7900","17.8250","17.7600","","-0.37%"
"10/20/2011","17.7900","17.7300","17.8250","17.7650","","0.34%"
"10/19/2011","17.7300","17.8850","17.9200","17.7650","","-3.95%"
