"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2013","6.9174","6.9034","6.9177","6.9024","","0.20%"
"04/21/2013","6.9034","6.9034","6.9034","6.9034","","0.00%"
"04/20/2013","6.9034","6.9034","6.9034","6.9034","","0.00%"
"04/19/2013","6.9034","6.9034","6.9034","6.9034","","0.00%"
"04/18/2013","6.9034","6.8922","6.9034","6.8922","","0.16%"
"04/17/2013","6.8922","6.8865","6.8922","6.8865","","0.08%"
"04/16/2013","6.8865","6.8865","6.8865","6.8865","","0.00%"
"04/15/2013","6.8863","6.8820","6.8865","6.8810","","0.25%"
"04/14/2013","6.8689","6.8712","6.8712","6.8689","","-0.03%"
"04/13/2013","6.8712","6.8712","6.8712","6.8712","","0.00%"
"04/12/2013","6.8711","6.8711","6.8711","6.8711","","0.00%"
"04/11/2013","6.8711","6.8604","6.8762","6.8604","","0.16%"
"04/10/2013","6.8604","6.8491","6.8604","6.8491","","0.16%"
"04/09/2013","6.8491","6.8491","6.8491","6.8491","","0.00%"
"04/08/2013","6.8491","6.8383","6.8491","6.8383","","0.16%"
"04/07/2013","6.8383","6.8383","6.8383","6.8382","","0.00%"
"04/06/2013","6.8383","6.8383","6.8383","6.8383","","0.00%"
"04/05/2013","6.8383","6.8383","6.8383","6.8383","","0.00%"
"04/04/2013","6.8383","6.8178","6.8383","6.8178","","0.30%"
"04/03/2013","6.8178","6.8096","6.8228","6.8096","","0.13%"
