"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2012","7,025.00","7,000.00","7,052.50","6,970.00","","-1.75%"
"05/11/2012","7,150.00","7,150.00","7,162.50","7,030.00","","1.71%"
"05/10/2012","7,030.00","7,030.00","7,042.50","7,030.00","","-0.18%"
"05/09/2012","7,042.50","7,030.00","7,042.50","7,030.00","","-1.50%"
"05/08/2012","7,150.00","7,150.00","7,150.00","7,150.00","","1.53%"
"05/07/2012","7,042.50","7,042.50","7,162.50","7,030.00","","0.18%"
"05/04/2012","7,030.00","7,042.50","7,042.50","7,030.00","","0.00%"
"05/03/2012","7,030.00","7,042.50","7,162.50","7,030.00","","0.00%"
"05/02/2012","7,030.00","6,985.00","7,076.50","6,889.00","","0.00%"
"05/01/2012","7,030.00","6,996.50","7,076.50","6,855.00","","-0.18%"
"04/30/2012","7,042.50","7,027.50","7,042.50","7,027.50","","0.18%"
"04/27/2012","7,030.00","7,150.00","7,152.50","7,027.50","","-0.14%"
"04/26/2012","7,040.00","7,030.00","7,162.50","7,027.50","","0.18%"
"04/25/2012","7,027.50","7,150.00","7,175.00","6,975.00","","0.00%"
"04/24/2012","7,027.50","7,030.00","7,152.50","7,027.50","","-0.07%"
"04/23/2012","7,032.50","7,150.00","7,157.50","7,025.00","","0.11%"
"04/20/2012","7,025.00","6,900.00","7,162.50","7,025.00","","0.00%"
"04/19/2012","7,025.00","6,900.00","7,152.50","7,025.00","","-0.92%"
"04/18/2012","7,090.00","7,000.00","7,255.00","7,035.00","","0.07%"
"04/17/2012","7,085.00","7,000.00","7,253.13","7,085.00","","0.00%"
"04/16/2012","7,085.00","7,000.00","7,087.50","7,000.00","","0.07%"
"04/13/2012","7,080.00","7,005.00","7,090.00","7,080.00","","-2.34%"
"04/12/2012","7,250.00","7,000.00","7,253.75","7,085.00","","2.33%"
"04/11/2012","7,085.00","7,000.00","7,087.50","7,085.00","","-2.28%"
"04/10/2012","7,250.00","7,000.00","7,250.00","7,070.00","","0.00%"
"04/09/2012","7,250.00","6,985.00","7,250.00","7,075.00","","2.55%"
"04/06/2012","7,070.00","6,970.00","7,070.00","7,070.00","","0.04%"
"04/05/2012","7,067.00","6,900.00","7,083.50","7,032.50","","0.24%"
"04/04/2012","7,050.00","6,970.00","7,085.00","7,035.00","","-0.28%"
"04/03/2012","7,070.00","6,970.00","7,070.00","7,070.00","","0.11%"
"04/02/2012","7,062.50","7,000.00","7,100.00","7,012.50","","-0.25%"
"03/30/2012","7,080.00","6,975.00","7,080.00","7,075.00","","-0.28%"
"03/29/2012","7,100.00","7,010.00","7,105.00","7,100.00","","0.00%"
"03/28/2012","7,100.00","7,000.00","7,105.00","7,100.00","","-0.07%"
"03/27/2012","7,105.00","7,000.00","7,105.00","7,100.00","","-2.02%"
"03/26/2012","7,251.25","7,000.00","7,257.50","7,100.00","","0.02%"
"03/23/2012","7,250.00","7,005.00","7,256.25","7,100.00","","0.00%"
"03/22/2012","7,250.00","7,005.00","7,255.00","7,100.00","","2.04%"
"03/21/2012","7,105.00","6,900.00","7,105.00","7,050.00","","0.04%"
"03/20/2012","7,102.50","7,005.00","7,102.50","7,100.00","","0.04%"
"03/19/2012","7,100.00","7,000.00","7,102.50","7,050.00","","0.00%"
"03/16/2012","7,100.00","7,005.00","7,102.50","7,100.00","","-0.04%"
"03/15/2012","7,102.50","7,000.00","7,252.50","7,100.00","","0.00%"
"03/14/2012","7,102.50","6,900.00","7,126.50","6,902.50","","0.04%"
"03/13/2012","7,100.00","7,000.00","7,252.50","7,100.00","","0.00%"
"03/12/2012","7,100.00","7,000.00","7,102.50","7,040.00","","0.00%"
"03/09/2012","7,100.00","7,000.00","7,252.50","7,050.00","","-0.04%"
"03/08/2012","7,102.50","7,000.00","7,102.50","7,100.00","","0.00%"
"03/07/2012","7,102.50","7,010.00","7,105.00","7,100.00","","0.04%"
"03/06/2012","7,100.00","7,010.00","7,105.00","7,055.00","","0.00%"
"03/05/2012","7,100.00","7,000.00","7,255.00","7,100.00","","0.00%"
"03/02/2012","7,100.00","7,005.00","7,102.50","7,100.00","","0.71%"
"03/01/2012","7,050.00","7,005.00","7,102.50","7,050.00","","-0.70%"
"02/29/2012","7,100.00","7,000.00","7,102.50","7,100.00","","-0.04%"
"02/28/2012","7,102.50","7,000.00","7,252.50","7,100.00","","0.00%"
"02/27/2012","7,102.50","7,005.00","7,105.00","7,100.00","","0.04%"
"02/24/2012","7,100.00","7,000.00","7,252.50","7,100.00","","0.00%"
"02/23/2012","7,100.00","7,000.00","7,100.00","7,100.00","","-0.14%"
"02/22/2012","7,110.00","7,000.00","7,255.00","7,100.00","","-0.04%"
"02/21/2012","7,112.50","7,005.00","7,115.00","7,055.00","","0.18%"
"02/20/2012","7,100.00","7,100.00","7,100.00","7,100.00","","0.00%"
"02/17/2012","7,100.00","7,010.00","7,105.00","7,100.00","","0.00%"
"02/16/2012","7,100.00","7,005.00","7,102.50","7,100.00","","0.00%"
"02/15/2012","7,100.00","7,005.00","7,105.00","7,100.00","","0.00%"
"02/14/2012","7,100.00","7,155.00","7,227.50","7,100.00","","-1.76%"
"02/13/2012","7,227.50","7,000.00","7,327.50","7,150.00","","0.00%"
"02/10/2012","7,227.50","7,150.00","7,227.50","7,225.00","","0.00%"
"02/09/2012","7,227.50","7,150.00","7,402.50","7,150.00","","0.03%"
"02/08/2012","7,225.00","7,150.00","7,227.50","7,225.00","","0.00%"
"02/07/2012","7,225.00","7,150.00","7,227.50","7,225.00","","0.00%"
"02/06/2012","7,225.00","7,100.00","7,237.50","7,150.00","","-0.17%"
"02/03/2012","7,237.50","7,170.00","7,237.50","7,235.00","","0.00%"
"02/02/2012","7,237.50","7,175.00","7,237.50","7,237.50","","0.00%"
"02/01/2012","7,237.50","7,175.00","7,237.50","7,235.00","","0.03%"
"01/31/2012","7,235.00","7,175.00","7,237.50","7,235.00","","0.00%"
"01/30/2012","7,235.00","7,100.00","7,237.50","7,150.00","","-0.03%"
"01/27/2012","7,237.50","7,150.00","7,242.50","7,225.00","","0.14%"
"01/26/2012","7,227.50","7,155.00","7,402.50","7,225.00","","0.03%"
"01/25/2012","7,225.00","7,150.00","7,402.50","7,225.00","","0.00%"
"01/24/2012","7,225.00","7,155.00","7,227.50","7,225.00","","-0.03%"
"01/23/2012","7,227.50","7,150.00","7,227.50","7,225.00","","0.00%"
"01/20/2012","7,227.50","7,150.00","7,402.50","7,225.00","","0.03%"
"01/19/2012","7,225.00","7,155.00","7,227.50","7,225.00","","0.00%"
"01/18/2012","7,225.00","7,150.00","7,227.50","7,225.00","","-0.07%"
"01/17/2012","7,230.00","7,150.00","7,230.00","7,225.00","","-2.30%"
"01/16/2012","7,400.00","7,150.00","7,400.00","7,400.00","","1.89%"
"01/13/2012","7,262.50","7,150.00","7,420.00","7,225.00","","0.35%"
"01/12/2012","7,237.50","7,175.00","7,237.50","7,235.00","","0.00%"
"01/11/2012","7,237.50","7,175.00","7,237.50","7,235.00","","0.03%"
"01/10/2012","7,235.00","7,170.00","7,412.50","7,225.00","","0.00%"
"01/09/2012","7,235.00","7,170.00","7,237.50","7,235.00","","-2.23%"
"01/06/2012","7,400.00","7,175.00","7,412.50","7,225.00","","2.28%"
"01/05/2012","7,235.00","7,177.00","7,238.50","7,235.00","","0.00%"
"01/04/2012","7,235.00","7,170.00","7,235.00","7,235.00","","-0.03%"
"01/03/2012","7,237.50","7,170.00","7,237.50","7,225.00","","0.00%"
"01/02/2012","7,237.50","7,237.50","7,237.50","7,237.50","","0.00%"
"12/30/2011","7,237.50","7,150.00","7,412.50","7,225.00","","0.00%"
"12/29/2011","7,237.50","7,150.00","7,412.50","7,225.00","","0.03%"
"12/28/2011","7,235.00","7,150.00","7,237.50","7,225.00","","0.10%"
"12/27/2011","7,227.50","7,175.00","7,237.50","7,225.00","","-0.10%"
"12/26/2011","7,235.00","7,235.00","7,235.00","7,235.00","","0.00%"
"12/23/2011","7,235.00","7,150.00","7,410.00","7,225.00","","0.00%"
"12/22/2011","7,235.00","7,150.00","7,410.00","7,225.00","","-2.23%"
"12/21/2011","7,400.00","7,150.00","7,400.00","7,400.00","","2.35%"
"12/20/2011","7,230.00","7,150.00","7,407.50","7,225.00","","0.00%"
"12/19/2011","7,230.00","7,150.00","7,230.00","7,225.00","","0.03%"
"12/16/2011","7,227.50","7,155.00","7,227.50","7,225.00","","0.03%"
"12/15/2011","7,225.00","7,155.00","7,227.50","7,225.00","","0.00%"
"12/14/2011","7,225.00","7,155.00","7,227.50","7,225.00","","0.00%"
"12/13/2011","7,225.00","7,155.00","7,402.50","7,212.50","","7.36%"
"12/12/2011","6,730.00","6,680.00","7,215.00","6,730.00","","-6.46%"
"12/09/2011","7,195.00","7,145.00","7,200.00","7,195.00","","-0.07%"
"12/08/2011","7,200.00","6,700.00","7,250.00","6,875.00","","4.54%"
"12/07/2011","6,887.50","6,700.00","7,400.00","6,730.00","","0.00%"
"12/06/2011","6,887.50","6,700.00","7,400.00","6,875.00","","0.18%"
"12/05/2011","6,875.00","6,725.00","6,887.50","6,875.00","","0.00%"
"12/02/2011","6,875.00","6,700.00","6,887.50","6,875.00","","-0.18%"
"12/01/2011","6,887.50","6,725.00","6,890.00","6,875.00","","0.15%"
"11/30/2011","6,877.50","6,700.00","6,950.00","6,877.50","","-0.18%"
"11/29/2011","6,890.00","6,725.00","6,890.00","6,890.00","","0.18%"
"11/28/2011","6,877.50","6,700.00","6,890.00","6,750.00","","0.00%"
"11/25/2011","6,877.50","6,725.00","6,890.00","6,877.50","","-1.04%"
"11/24/2011","6,950.00","6,700.00","6,950.00","6,950.00","","1.05%"
"11/23/2011","6,877.50","6,700.00","6,880.00","6,877.50","","-0.18%"
"11/22/2011","6,890.00","6,725.00","6,890.00","6,877.50","","0.18%"
"11/21/2011","6,877.50","6,700.00","6,962.50","6,877.50","","0.00%"
"11/18/2011","6,877.50","6,725.00","6,890.00","6,877.50","","0.00%"
"11/17/2011","6,877.50","6,725.00","6,890.00","6,877.50","","-1.04%"
"11/16/2011","6,950.00","6,725.00","6,962.50","6,877.50","","1.05%"
"11/15/2011","6,877.50","6,700.00","6,890.00","6,877.50","","-0.18%"
"11/14/2011","6,890.00","6,700.00","6,962.50","6,877.50","","0.22%"
"11/11/2011","6,875.00","6,725.00","6,887.50","6,875.00","","3.38%"
"11/10/2011","6,650.00","6,725.00","6,887.50","6,650.00","","-3.27%"
"11/09/2011","6,875.00","6,725.00","6,887.50","6,875.00","","0.00%"
"11/08/2011","6,875.00","6,700.00","6,887.50","6,875.00","","-0.18%"
"11/07/2011","6,887.50","6,700.00","6,962.50","6,875.00","","-1.25%"
"11/04/2011","6,975.00","6,800.00","6,975.00","6,975.00","","-0.11%"
"11/03/2011","6,982.50","6,700.00","7,007.50","6,925.00","","0.47%"
"11/02/2011","6,950.00","6,950.00","6,950.00","6,950.00","","0.00%"
"11/01/2011","6,950.00","6,700.00","6,950.00","6,950.00","","4.83%"
"10/31/2011","6,630.00","6,800.00","7,050.00","6,630.00","","-4.95%"
"10/28/2011","6,975.00","6,800.00","6,975.00","6,975.00","","-0.04%"
"10/27/2011","6,977.50","6,850.00","7,100.00","6,975.00","","-0.36%"
"10/26/2011","7,002.50","6,855.00","7,002.50","7,002.50","","-0.67%"
"10/25/2011","7,050.00","7,050.00","7,050.00","7,050.00","","0.00%"
"10/24/2011","7,050.00","7,050.00","7,050.00","7,050.00","","0.00%"
"10/21/2011","7,050.00","6,800.00","7,050.00","7,050.00","","0.36%"
"10/20/2011","7,025.00","6,800.00","7,077.50","7,000.00","","0.00%"
"10/19/2011","7,025.00","6,800.00","7,025.00","7,000.00","","1.77%"
"10/18/2011","6,902.50","6,800.00","7,050.00","6,900.00","","0.00%"
"10/17/2011","6,902.50","6,600.00","6,902.50","6,850.00","","0.00%"
"10/14/2011","6,902.50","6,590.00","6,902.50","6,640.00","","0.00%"
"10/13/2011","6,902.50","6,650.00","6,902.50","6,640.00","","0.00%"
"10/12/2011","6,902.50","6,650.00","6,902.50","6,900.00","","0.00%"
"10/11/2011","6,902.50","6,630.00","6,902.50","6,680.00","","0.04%"
"10/10/2011","6,900.00","6,900.00","6,900.00","6,900.00","","0.00%"
"10/07/2011","6,900.00","6,650.00","6,902.50","6,900.00","","-0.04%"
"10/06/2011","6,902.50","6,590.00","6,902.50","6,640.00","","0.00%"
"10/05/2011","6,902.50","6,655.00","6,902.50","6,900.00","","0.04%"
"10/04/2011","6,900.00","6,655.00","6,902.50","6,900.00","","0.00%"
"10/03/2011","6,900.00","6,590.00","6,902.50","6,640.00","","0.00%"
"09/30/2011","6,900.00","6,650.00","6,900.00","6,900.00","","-0.04%"
"09/29/2011","6,902.50","6,590.00","6,902.50","6,640.00","","0.04%"
"09/28/2011","6,900.00","6,650.00","6,900.00","6,900.00","","-0.04%"
"09/27/2011","6,902.50","6,650.00","6,902.50","6,900.00","","0.00%"
"09/26/2011","6,902.50","6,600.00","6,902.50","6,640.00","","0.04%"
"09/23/2011","6,900.00","6,650.00","6,900.00","6,900.00","","0.73%"
"09/22/2011","6,850.00","6,850.00","6,850.00","6,850.00","","0.00%"
"09/21/2011","6,850.00","6,600.00","6,857.50","6,850.00","","-0.07%"
"09/20/2011","6,855.00","6,600.00","6,855.00","6,850.00","","4.02%"
"09/19/2011","6,590.00","6,820.00","7,070.00","6,590.00","","-7.96%"
"09/16/2011","7,160.00","6,530.00","7,160.00","6,580.00","","-0.03%"
"09/15/2011","7,162.50","7,015.00","7,162.50","7,162.50","","0.03%"
"09/14/2011","7,160.00","6,820.00","7,165.00","7,065.00","","-0.03%"
"09/13/2011","7,162.50","7,010.00","7,262.50","7,065.00","","0.03%"
"09/12/2011","7,160.00","6,800.00","7,160.00","6,850.00","","-0.03%"
"09/09/2011","7,162.50","7,010.00","7,262.50","7,160.00","","0.03%"
"09/08/2011","7,160.00","7,015.00","7,162.50","7,160.00","","0.00%"
"09/07/2011","7,160.00","6,375.00","7,262.50","6,425.00","","0.00%"
"09/06/2011","7,160.00","7,010.00","7,260.00","6,425.00","","-1.17%"
"09/05/2011","7,245.00","6,995.00","7,245.00","7,245.00","","12.67%"
"09/02/2011","6,430.00","6,380.00","6,770.00","6,430.00","","-4.99%"
"09/01/2011","6,767.50","6,665.00","7,245.00","6,430.00","","0.07%"
"08/31/2011","6,762.50","6,380.00","6,762.50","6,430.00","","-0.04%"
"08/30/2011","6,765.00","6,380.00","6,765.00","6,430.00","","-6.63%"
"08/29/2011","7,245.00","6,700.00","7,250.00","6,430.00","","7.06%"
"08/26/2011","6,767.50","6,700.00","6,950.00","6,767.50","","0.07%"
"08/25/2011","6,762.50","6,650.00","6,767.50","6,430.00","","-0.04%"
"08/24/2011","6,765.00","6,700.00","6,950.00","6,400.00","","5.70%"
"08/23/2011","6,400.00","6,355.00","6,782.50","6,400.00","","-4.55%"
"08/22/2011","6,705.00","6,700.00","6,950.00","6,700.00","","-0.85%"
"08/19/2011","6,762.50","6,650.00","6,762.50","6,762.50","","0.33%"
"08/18/2011","6,740.00","6,690.00","6,740.00","6,740.00","","0.00%"
"08/17/2011","6,740.00","6,690.00","6,740.00","6,740.00","","-3.02%"
"08/16/2011","6,950.00","6,700.00","6,950.00","6,950.00","","3.12%"
"08/15/2011","6,740.00","6,740.00","6,740.00","6,740.00","","0.00%"
"08/12/2011","6,740.00","6,740.00","6,740.00","6,740.00","","0.00%"
"08/11/2011","6,740.00","6,700.00","6,950.00","6,740.00","","-3.02%"
"08/10/2011","6,950.00","6,950.00","6,950.00","6,950.00","","0.00%"
"08/09/2011","6,950.00","6,650.00","6,950.00","6,700.00","","4.51%"
"08/08/2011","6,650.00","6,600.00","6,850.00","6,650.00","","-2.92%"
"08/05/2011","6,850.00","6,850.00","6,850.00","6,850.00","","0.00%"
"08/04/2011","6,850.00","6,850.00","6,850.00","6,850.00","","0.00%"
"08/03/2011","6,850.00","6,600.00","6,850.00","6,850.00","","0.00%"
"08/02/2011","6,850.00","6,850.00","6,850.00","6,850.00","","0.00%"
"08/01/2011","6,850.00","6,650.00","6,875.00","6,675.00","","1.29%"
"07/29/2011","6,762.50","6,650.00","6,765.00","6,760.00","","-0.04%"
"07/28/2011","6,765.00","6,650.00","6,765.00","6,762.50","","0.04%"
"07/27/2011","6,762.50","6,655.00","6,765.00","6,762.50","","0.00%"
"07/26/2011","6,762.50","6,650.00","6,765.00","6,762.50","","-0.04%"
"07/25/2011","6,765.00","6,650.00","6,777.50","6,762.50","","-0.18%"
"07/22/2011","6,777.50","6,600.00","6,877.50","6,750.00","","0.04%"
"07/21/2011","6,775.00","6,655.00","6,777.50","6,775.00","","0.00%"
"07/20/2011","6,775.00","6,620.00","6,777.50","6,670.00","","-0.04%"
"07/19/2011","6,777.50","6,630.00","6,877.50","6,660.00","","0.00%"
"07/18/2011","6,777.50","6,600.00","6,877.50","6,750.00","","0.26%"
"07/15/2011","6,760.00","6,600.00","6,862.50","6,750.00","","0.00%"
"07/14/2011","6,760.00","6,620.00","6,762.50","6,760.00","","-0.04%"
"07/13/2011","6,762.50","6,625.00","6,762.50","6,760.00","","0.04%"
"07/12/2011","6,760.00","6,600.00","6,862.50","6,750.00","","-0.26%"
"07/11/2011","6,777.50","6,650.00","6,777.50","6,680.00","","0.41%"
"07/08/2011","6,750.00","6,600.00","6,862.50","6,750.00","","0.00%"
"07/07/2011","6,750.00","6,600.00","6,862.50","6,750.00","","0.00%"
"07/06/2011","6,750.00","6,600.00","6,750.00","6,750.00","","-0.04%"
"07/05/2011","6,752.50","6,590.00","6,777.50","6,640.00","","-1.42%"
"07/04/2011","6,850.00","6,600.00","6,850.00","6,850.00","","1.11%"
"07/01/2011","6,775.00","6,655.00","6,777.50","6,775.00","","0.00%"
"06/30/2011","6,775.00","6,650.00","6,777.50","6,775.00","","0.00%"
"06/29/2011","6,775.00","6,650.00","6,777.50","6,775.00","","-0.04%"
"06/28/2011","6,777.50","6,655.00","6,777.50","6,775.00","","0.04%"
"06/27/2011","6,775.00","6,650.00","6,777.50","6,775.00","","-0.04%"
"06/24/2011","6,777.50","6,625.00","6,777.50","6,750.00","","0.41%"
"06/23/2011","6,750.00","6,600.00","6,750.00","6,750.00","","-0.18%"
"06/22/2011","6,762.50","6,600.00","6,762.50","6,650.00","","0.19%"
"06/21/2011","6,750.00","6,625.00","6,762.50","6,750.00","","0.00%"
"06/20/2011","6,750.00","6,600.00","6,750.00","6,650.00","","-0.04%"
"06/17/2011","6,752.50","6,620.00","6,762.50","6,750.00","","-0.15%"
"06/16/2011","6,762.50","6,600.00","6,862.50","6,750.00","","0.04%"
"06/15/2011","6,760.00","6,600.00","6,762.50","6,750.00","","-1.31%"
"06/14/2011","6,850.00","6,600.00","6,850.00","6,850.00","","2.47%"
"06/13/2011","6,685.00","6,655.00","6,777.50","6,685.00","","-1.33%"
"06/10/2011","6,775.00","6,650.00","6,777.50","6,775.00","","0.00%"
"06/09/2011","6,775.00","6,640.00","6,777.50","6,690.00","","0.00%"
"06/08/2011","6,775.00","6,655.00","6,777.50","6,775.00","","0.00%"
"06/07/2011","6,775.00","6,600.00","6,877.50","6,750.00","","0.00%"
"06/06/2011","6,775.00","6,600.00","6,877.50","6,750.00","","0.00%"
"06/03/2011","6,775.00","6,655.00","6,777.50","6,750.00","","0.00%"
"06/02/2011","6,775.00","6,655.00","6,777.50","6,775.00","","0.00%"
"06/01/2011","6,775.00","6,650.00","6,777.50","6,775.00","","-0.04%"
"05/31/2011","6,777.50","6,640.00","6,777.50","6,690.00","","0.04%"
"05/30/2011","6,775.00","6,775.00","6,775.00","6,775.00","","0.00%"
"05/27/2011","6,775.00","6,600.00","6,877.50","6,750.00","","0.00%"
"05/26/2011","6,775.00","6,635.00","6,877.50","6,667.50","","0.00%"
"05/25/2011","6,775.00","6,655.00","6,777.50","6,775.00","","1.12%"
"05/24/2011","6,700.00","6,650.00","6,700.00","6,700.00","","-1.11%"
"05/23/2011","6,775.00","6,650.00","6,777.50","6,775.00","","-0.04%"
"05/20/2011","6,777.50","6,600.00","6,877.50","6,750.00","","0.00%"
"05/19/2011","6,777.50","6,650.00","6,777.50","6,775.00","","0.00%"
"05/18/2011","6,777.50","6,655.00","6,777.50","6,775.00","","0.04%"
"05/17/2011","6,775.00","6,625.00","6,777.50","6,682.50","","0.37%"
"05/16/2011","6,750.00","6,600.00","6,862.50","6,750.00","","-0.11%"
"05/13/2011","6,757.50","6,625.00","6,762.50","6,750.00","","-0.26%"
"05/12/2011","6,775.00","6,600.00","6,877.50","6,750.00","","0.00%"
"05/11/2011","6,775.00","6,640.00","6,775.00","6,690.00","","-0.04%"
"05/10/2011","6,777.50","6,600.00","6,877.50","6,750.00","","0.04%"
"05/09/2011","6,775.00","6,625.00","6,775.00","6,762.50","","0.00%"
"05/06/2011","6,775.00","6,600.00","6,777.50","6,650.00","","0.18%"
"05/05/2011","6,762.50","6,620.00","6,762.50","6,760.00","","0.00%"
"05/04/2011","6,762.50","6,600.00","6,867.50","6,725.00","","2.08%"
"05/03/2011","6,625.00","6,410.00","6,630.00","6,455.00","","-0.19%"
"05/02/2011","6,637.50","6,410.00","6,637.50","6,450.00","","0.19%"
"04/29/2011","6,625.00","6,425.00","6,637.50","6,625.00","","0.00%"
"04/28/2011","6,625.00","6,400.00","6,637.50","6,455.00","","-0.19%"
"04/27/2011","6,637.50","6,400.00","6,637.50","6,450.00","","0.19%"
"04/26/2011","6,625.00","6,425.00","6,637.50","6,625.00","","0.00%"
"04/25/2011","6,625.00","6,415.00","6,632.50","6,457.50","","-0.19%"
"04/22/2011","6,637.50","6,637.50","6,637.50","6,637.50","","0.00%"
"04/21/2011","6,637.50","6,400.00","6,637.50","6,450.00","","0.00%"
"04/20/2011","6,637.50","6,425.00","6,637.50","6,625.00","","0.19%"
"04/19/2011","6,625.00","6,400.00","6,637.50","6,450.00","","2.47%"
"04/18/2011","6,465.00","6,415.00","6,637.50","6,457.50","","-2.60%"
"04/15/2011","6,637.50","6,400.00","6,662.50","6,445.00","","0.19%"
"04/14/2011","6,625.00","6,425.00","6,662.50","6,445.00","","0.00%"
"04/13/2011","6,625.00","6,425.00","6,637.50","6,625.00","","0.00%"
"04/12/2011","6,625.00","6,400.00","6,662.50","6,625.00","","0.00%"
"04/11/2011","6,625.00","6,400.00","6,637.50","6,450.00","","0.00%"
"04/08/2011","6,625.00","6,400.00","6,625.00","6,625.00","","2.71%"
"04/07/2011","6,450.00","6,400.00","6,637.50","6,450.00","","-2.82%"
"04/06/2011","6,637.50","6,400.00","6,662.50","6,625.00","","0.15%"
"04/05/2011","6,627.50","6,400.00","6,652.50","6,625.00","","-0.15%"
"04/04/2011","6,637.50","6,400.00","6,662.50","6,625.00","","0.00%"
"04/01/2011","6,637.50","6,425.00","6,637.50","6,625.00","","0.19%"
"03/31/2011","6,625.00","6,400.00","6,662.50","6,625.00","","-0.19%"
"03/30/2011","6,637.50","6,425.00","6,637.50","6,625.00","","0.19%"
"03/29/2011","6,625.00","6,425.00","6,662.50","6,625.00","","0.00%"
"03/28/2011","6,625.00","6,400.00","6,662.50","6,440.00","","0.00%"
"03/25/2011","6,625.00","6,390.00","6,627.50","6,440.00","","0.00%"
"03/24/2011","6,625.00","6,400.00","6,650.00","6,625.00","","-0.04%"
"03/23/2011","6,627.50","6,400.00","6,627.50","6,440.00","","-0.34%"
"03/22/2011","6,650.00","6,650.00","6,650.00","6,650.00","","0.00%"
"03/21/2011","6,650.00","6,400.00","6,652.50","6,450.00","","0.00%"
"03/18/2011","6,650.00","6,400.00","6,652.50","6,650.00","","-0.08%"
"03/17/2011","6,655.00","6,400.00","6,655.00","6,650.00","","0.04%"
"03/16/2011","6,652.50","6,400.00","6,665.00","6,440.00","","0.00%"
