"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2010","1.4129","1.4141","1.4223","1.4046","","0.09%"
"04/07/2010","1.4116","1.4088","1.4182","1.4034","","0.11%"
"04/06/2010","1.4100","1.4026","1.4164","1.3985","","0.33%"
"04/05/2010","1.4054","1.4024","1.4075","1.3963","","0.19%"
"04/02/2010","1.4027","1.3930","1.4067","1.3900","","0.59%"
"04/01/2010","1.3945","1.3995","1.4071","1.3916","","-0.46%"
"03/31/2010","1.4009","1.4055","1.4118","1.3939","","-0.61%"
"03/30/2010","1.4095","1.4007","1.4108","1.3931","","0.43%"
"03/29/2010","1.4034","1.3969","1.4078","1.3955","","-0.30%"
"03/26/2010","1.4076","1.4164","1.4200","1.4006","","-0.65%"
"03/25/2010","1.4168","1.4115","1.4200","1.4042","","0.28%"
"03/24/2010","1.4128","1.3941","1.4142","1.3925","","1.29%"
"03/23/2010","1.3948","1.3890","1.3985","1.3858","","0.35%"
"03/22/2010","1.3899","1.3921","1.3997","1.3858","","-0.25%"
"03/19/2010","1.3934","1.3862","1.3955","1.3824","","0.41%"
"03/18/2010","1.3877","1.3787","1.3910","1.3716","","0.85%"
"03/17/2010","1.3760","1.3734","1.3808","1.3687","","0.10%"
"03/16/2010","1.3746","1.3834","1.3863","1.3721","","-0.72%"
"03/15/2010","1.3846","1.3766","1.3879","1.3701","","0.46%"
"03/12/2010","1.3782","1.3832","1.3857","1.3682","","-0.48%"
"03/11/2010","1.3849","1.3837","1.3901","1.3758","","0.00%"
"03/10/2010","1.3849","1.3856","1.3926","1.3761","","-0.24%"
"03/09/2010","1.3882","1.3841","1.3932","1.3788","","0.18%"
"03/08/2010","1.3857","1.3833","1.3893","1.3722","","0.17%"
"03/05/2010","1.3833","1.3818","1.3924","1.3779","","-0.18%"
"03/04/2010","1.3858","1.3845","1.3935","1.3728","","0.72%"
"03/03/2010","1.3759","1.3907","1.3966","1.3711","","-1.22%"
"03/02/2010","1.3929","1.3943","1.4082","1.3878","","-0.31%"
"03/01/2010","1.3973","1.3855","1.4067","1.3829","","0.45%"
"02/26/2010","1.3910","1.3933","1.4026","1.3794","","-0.36%"
"02/25/2010","1.3960","1.3967","1.4076","1.3910","","-0.18%"
"02/24/2010","1.3985","1.3997","1.4017","1.3882","","-0.20%"
"02/23/2010","1.4013","1.3939","1.4022","1.3849","","0.43%"
"02/22/2010","1.3953","1.3882","1.3971","1.3863","","-0.01%"
"02/19/2010","1.3955","1.3937","1.4052","1.3906","","0.09%"
"02/18/2010","1.3942","1.3869","1.3961","1.3811","","0.27%"
"02/17/2010","1.3904","1.3755","1.3921","1.3711","","1.01%"
"02/16/2010","1.3765","1.3883","1.3912","1.3713","","-0.86%"
"02/15/2010","1.3884","1.3866","1.3918","1.3823","","0.04%"
"02/12/2010","1.3878","1.3784","1.3960","1.3766","","0.53%"
"02/11/2010","1.3805","1.3761","1.3891","1.3680","","0.39%"
"02/10/2010","1.3752","1.3717","1.3830","1.3670","","0.34%"
"02/09/2010","1.3706","1.3797","1.3850","1.3649","","-0.75%"
"02/08/2010","1.3810","1.3806","1.3865","1.3735","","-0.08%"
"02/05/2010","1.3821","1.3765","1.3903","1.3670","","0.52%"
"02/04/2010","1.3750","1.3608","1.3781","1.3571","","0.98%"
"02/03/2010","1.3617","1.3530","1.3623","1.3480","","0.49%"
"02/02/2010","1.3550","1.3549","1.3603","1.3519","","-0.13%"
"02/01/2010","1.3567","1.3574","1.3630","1.3524","","-0.07%"
"01/29/2010","1.3577","1.3490","1.3622","1.3459","","0.47%"
"01/28/2010","1.3513","1.3436","1.3537","1.3410","","0.45%"
"01/27/2010","1.3452","1.3401","1.3484","1.3382","","0.27%"
"01/26/2010","1.3416","1.3354","1.3451","1.3331","","0.38%"
"01/25/2010","1.3365","1.3344","1.3406","1.3309","","-0.42%"
"01/22/2010","1.3422","1.3389","1.3431","1.3301","","0.41%"
"01/21/2010","1.3367","1.3332","1.3453","1.3311","","-0.01%"
"01/20/2010","1.3368","1.3200","1.3386","1.3194","","1.17%"
"01/19/2010","1.3213","1.3166","1.3293","1.3085","","0.24%"
"01/18/2010","1.3182","1.3182","1.3220","1.3085","","-0.03%"
"01/15/2010","1.3186","1.3084","1.3217","1.3021","","0.83%"
"01/14/2010","1.3078","1.3075","1.3138","1.2964","","-0.23%"
"01/13/2010","1.3108","1.3096","1.3150","1.2939","","0.12%"
"01/12/2010","1.3092","1.2997","1.3168","1.2964","","0.18%"
"01/11/2010","1.3069","1.3109","1.3156","1.2956","","-0.50%"
"01/08/2010","1.3135","1.3195","1.3261","1.3033","","-0.51%"
"01/07/2010","1.3202","1.3134","1.3237","1.3043","","0.35%"
"01/06/2010","1.3156","1.3172","1.3272","1.3070","","-0.32%"
"01/05/2010","1.3198","1.3166","1.3214","1.3094","","0.18%"
"01/04/2010","1.3174","1.3173","1.3306","1.3103","","-0.49%"
"01/01/2010","1.3239","1.3226","1.3260","1.3210","","-0.18%"
"12/31/2009","1.3263","1.3212","1.3269","1.3134","","0.29%"
"12/30/2009","1.3225","1.3203","1.3302","1.3155","","0.36%"
"12/29/2009","1.3178","1.3184","1.3274","1.3133","","-0.18%"
"12/28/2009","1.3202","1.3166","1.3232","1.3054","","0.14%"
"12/25/2009","1.3184","1.3171","1.3228","1.3125","","-0.14%"
"12/24/2009","1.3202","1.3215","1.3259","1.3145","","-0.19%"
"12/23/2009","1.3227","1.3268","1.3310","1.3169","","-0.42%"
"12/22/2009","1.3283","1.3252","1.3322","1.3190","","0.12%"
"12/21/2009","1.3267","1.3249","1.3291","1.3172","","0.25%"
"12/18/2009","1.3234","1.3222","1.3307","1.3154","","0.20%"
"12/17/2009","1.3207","1.3088","1.3267","1.3081","","0.73%"
"12/16/2009","1.3111","1.3087","1.3131","1.3035","","0.20%"
"12/15/2009","1.3085","1.3000","1.3138","1.2996","","0.36%"
"12/14/2009","1.3038","1.3035","1.3098","1.2971","","0.27%"
"12/11/2009","1.3003","1.2969","1.3114","1.2905","","0.08%"
"12/10/2009","1.2992","1.2960","1.3019","1.2829","","0.12%"
"12/09/2009","1.2976","1.2977","1.3035","1.2926","","-0.08%"
"12/08/2009","1.2986","1.2919","1.3028","1.2865","","0.38%"
"12/07/2009","1.2937","1.2941","1.3017","1.2821","","0.02%"
"12/04/2009","1.2935","1.2781","1.2984","1.2713","","1.20%"
"12/03/2009","1.2782","1.2797","1.2814","1.2594","","-0.18%"
"12/02/2009","1.2805","1.2751","1.2818","1.2691","","0.38%"
"12/01/2009","1.2757","1.2797","1.2842","1.2684","","-0.42%"
"11/30/2009","1.2811","1.2770","1.2858","1.2704","","-0.22%"
"11/27/2009","1.2839","1.2785","1.2969","1.2717","","0.26%"
"11/26/2009","1.2806","1.2687","1.2866","1.2682","","0.55%"
"11/25/2009","1.2736","1.2832","1.2846","1.2679","","-0.83%"
"11/24/2009","1.2842","1.2831","1.2898","1.2784","","0.06%"
"11/23/2009","1.2834","1.2874","1.2918","1.2775","","-0.40%"
"11/20/2009","1.2886","1.2813","1.2955","1.2803","","0.42%"
"11/19/2009","1.2832","1.2825","1.2943","1.2800","","-0.04%"
"11/18/2009","1.2837","1.2896","1.2915","1.2784","","-0.61%"
"11/17/2009","1.2916","1.2804","1.2933","1.2782","","0.78%"
"11/16/2009","1.2816","1.2803","1.2893","1.2686","","-0.49%"
"11/13/2009","1.2879","1.2856","1.2939","1.2797","","-0.26%"
"11/12/2009","1.2913","1.2802","1.2944","1.2764","","0.77%"
"11/11/2009","1.2814","1.2772","1.2857","1.2742","","0.01%"
"11/10/2009","1.2813","1.2767","1.2851","1.2666","","0.06%"
"11/09/2009","1.2805","1.2829","1.2899","1.2666","","-0.72%"
"11/06/2009","1.2898","1.2868","1.2943","1.2819","","0.02%"
"11/05/2009","1.2896","1.2877","1.2944","1.2820","","0.08%"
"11/04/2009","1.2886","1.2924","1.3015","1.2830","","-0.85%"
"11/03/2009","1.2996","1.2955","1.3071","1.2886","","0.25%"
"11/02/2009","1.2964","1.2987","1.3026","1.2825","","-0.28%"
"10/30/2009","1.3000","1.2928","1.3032","1.2895","","0.43%"
"10/29/2009","1.2944","1.2966","1.3005","1.2822","","-0.22%"
"10/28/2009","1.2973","1.2900","1.2999","1.2797","","0.55%"
"10/27/2009","1.2902","1.2917","1.2964","1.2767","","-0.22%"
"10/26/2009","1.2931","1.2801","1.2964","1.2704","","0.69%"
"10/23/2009","1.2843","1.2790","1.2857","1.2739","","0.34%"
"10/22/2009","1.2800","1.2797","1.2855","1.2748","","0.03%"
"10/21/2009","1.2796","1.2846","1.2918","1.2715","","-0.38%"
"10/20/2009","1.2845","1.2819","1.2923","1.2700","","0.09%"
"10/19/2009","1.2833","1.2874","1.2922","1.2712","","-0.16%"
"10/16/2009","1.2854","1.2812","1.2916","1.2718","","0.17%"
"10/15/2009","1.2832","1.2755","1.2927","1.2721","","-0.09%"
"10/14/2009","1.2844","1.2871","1.2933","1.2738","","-0.32%"
"10/13/2009","1.2885","1.2911","1.2944","1.2781","","-0.15%"
"10/12/2009","1.2905","1.2931","1.2990","1.2839","","-0.29%"
"10/09/2009","1.2942","1.2821","1.2990","1.2817","","0.81%"
"10/08/2009","1.2838","1.2953","1.2973","1.2804","","-0.94%"
"10/07/2009","1.2960","1.2897","1.3003","1.2863","","0.40%"
"10/06/2009","1.2909","1.2916","1.3004","1.2849","","-0.59%"
"10/05/2009","1.2985","1.2978","1.3053","1.2901","","-0.35%"
"10/02/2009","1.3030","1.3014","1.3103","1.2907","","0.02%"
"10/01/2009","1.3027","1.2938","1.3053","1.2897","","0.54%"
"09/30/2009","1.2957","1.2976","1.3028","1.2893","","-0.08%"
"09/29/2009","1.2968","1.2950","1.3069","1.2923","","0.07%"
"09/28/2009","1.2959","1.2900","1.3029","1.2877","","0.32%"
"09/25/2009","1.2918","1.2921","1.3012","1.2867","","-0.17%"
"09/24/2009","1.2940","1.2921","1.3004","1.2817","","0.35%"
"09/23/2009","1.2895","1.2846","1.2920","1.2799","","0.05%"
"09/22/2009","1.2889","1.2931","1.2962","1.2825","","-0.45%"
"09/21/2009","1.2947","1.2926","1.3013","1.2907","","0.09%"
"09/18/2009","1.2935","1.2892","1.2974","1.2878","","0.20%"
"09/17/2009","1.2909","1.2917","1.2986","1.2867","","-0.25%"
"09/16/2009","1.2941","1.2965","1.3006","1.2898","","-0.12%"
"09/15/2009","1.2957","1.2969","1.3042","1.2925","","-0.12%"
"09/14/2009","1.2972","1.2993","1.3085","1.2932","","-0.30%"
"09/11/2009","1.3011","1.2983","1.3045","1.2942","","0.06%"
"09/10/2009","1.3003","1.3007","1.3083","1.2954","","-0.11%"
"09/09/2009","1.3017","1.3074","1.3111","1.2968","","-0.58%"
"09/08/2009","1.3093","1.3165","1.3193","1.3031","","-0.61%"
"09/07/2009","1.3174","1.3150","1.3196","1.3099","","-0.13%"
"09/04/2009","1.3191","1.3203","1.3277","1.3138","","-0.35%"
"09/03/2009","1.3237","1.3183","1.3266","1.3128","","0.27%"
"09/02/2009","1.3202","1.3270","1.3310","1.3156","","-0.62%"
"09/01/2009","1.3284","1.3172","1.3323","1.3118","","0.67%"
"08/31/2009","1.3196","1.3221","1.3285","1.3132","","-0.32%"
"08/28/2009","1.3238","1.3122","1.3260","1.3093","","0.76%"
"08/27/2009","1.3138","1.3229","1.3283","1.3073","","-0.79%"
"08/26/2009","1.3243","1.3202","1.3291","1.3130","","0.36%"
"08/25/2009","1.3196","1.3205","1.3249","1.3122","","-0.08%"
"08/24/2009","1.3206","1.3153","1.3240","1.3141","","0.20%"
"08/21/2009","1.3179","1.3183","1.3280","1.3116","","-0.38%"
"08/20/2009","1.3229","1.3205","1.3314","1.3163","","0.15%"
"08/19/2009","1.3209","1.3279","1.3357","1.3171","","-0.77%"
"08/18/2009","1.3312","1.3321","1.3375","1.3212","","-0.21%"
"08/17/2009","1.3340","1.3306","1.3396","1.3206","","0.44%"
"08/14/2009","1.3282","1.3205","1.3349","1.3147","","0.78%"
"08/13/2009","1.3179","1.3259","1.3314","1.3128","","-0.73%"
"08/12/2009","1.3276","1.3272","1.3362","1.3202","","-0.29%"
"08/11/2009","1.3314","1.3289","1.3350","1.3202","","0.11%"
"08/10/2009","1.3300","1.3285","1.3365","1.3213","","0.03%"
"08/07/2009","1.3296","1.3167","1.3341","1.3093","","0.90%"
"08/06/2009","1.3178","1.3112","1.3226","1.3099","","0.21%"
"08/05/2009","1.3150","1.3148","1.3195","1.3087","","0.07%"
"08/04/2009","1.3141","1.3126","1.3189","1.3091","","0.21%"
"08/03/2009","1.3114","1.3232","1.3283","1.3082","","-1.04%"
"07/31/2009","1.3252","1.3353","1.3392","1.3171","","-0.69%"
"07/30/2009","1.3344","1.3413","1.3450","1.3271","","-0.16%"
"07/29/2009","1.3365","1.3286","1.3455","1.3201","","0.53%"
"07/28/2009","1.3295","1.3257","1.3370","1.3191","","0.30%"
"07/27/2009","1.3255","1.3253","1.3315","1.3191","","-0.13%"
"07/24/2009","1.3272","1.3284","1.3344","1.3208","","-0.26%"
"07/23/2009","1.3306","1.3233","1.3356","1.3185","","0.42%"
"07/22/2009","1.3251","1.3232","1.3306","1.3187","","-0.10%"
"07/21/2009","1.3264","1.3228","1.3300","1.3181","","0.11%"
"07/20/2009","1.3250","1.3331","1.3344","1.3202","","-0.67%"
"07/17/2009","1.3340","1.3270","1.3371","1.3257","","0.32%"
"07/16/2009","1.3297","1.3302","1.3387","1.3242","","-0.15%"
"07/15/2009","1.3317","1.3358","1.3455","1.3261","","-0.70%"
"07/14/2009","1.3411","1.3395","1.3468","1.3317","","0.04%"
"07/13/2009","1.3405","1.3385","1.3458","1.3324","","-0.22%"
"07/10/2009","1.3434","1.3353","1.3479","1.3304","","0.53%"
"07/09/2009","1.3363","1.3445","1.3525","1.3291","","-1.07%"
"07/08/2009","1.3507","1.3473","1.3549","1.3386","","0.30%"
"07/07/2009","1.3467","1.3409","1.3497","1.3350","","0.40%"
"07/06/2009","1.3413","1.3446","1.3533","1.3381","","-0.14%"
"07/03/2009","1.3432","1.3452","1.3523","1.3365","","-0.25%"
"07/02/2009","1.3465","1.3352","1.3519","1.3298","","0.37%"
"07/01/2009","1.3415","1.3426","1.3520","1.3263","","-0.17%"
"06/30/2009","1.3438","1.3445","1.3522","1.3344","","-0.04%"
"06/29/2009","1.3444","1.3451","1.3553","1.3393","","-0.29%"
"06/26/2009","1.3483","1.3475","1.3549","1.3395","","0.36%"
"06/25/2009","1.3435","1.3548","1.3590","1.3421","","-0.84%"
"06/24/2009","1.3549","1.3446","1.3626","1.3378","","0.47%"
"06/23/2009","1.3485","1.3573","1.3628","1.3391","","-0.76%"
"06/22/2009","1.3588","1.3562","1.3643","1.3524","","0.13%"
"06/19/2009","1.3570","1.3566","1.3612","1.3470","","-0.13%"
"06/18/2009","1.3587","1.3481","1.3635","1.3452","","0.01%"
"06/17/2009","1.3585","1.3602","1.3699","1.3450","","-0.32%"
"06/16/2009","1.3628","1.3655","1.3708","1.3524","","-0.14%"
"06/15/2009","1.3647","1.3516","1.3699","1.3500","","0.75%"
"06/12/2009","1.3545","1.3450","1.3602","1.3419","","0.65%"
"06/11/2009","1.3457","1.3495","1.3604","1.3381","","-0.72%"
"06/10/2009","1.3555","1.3479","1.3659","1.3380","","0.41%"
"06/09/2009","1.3499","1.3595","1.3672","1.3449","","-0.87%"
"06/08/2009","1.3618","1.3585","1.3741","1.3543","","0.26%"
"06/05/2009","1.3583","1.3413","1.3631","1.3333","","1.16%"
"06/04/2009","1.3427","1.3462","1.3534","1.3318","","-0.30%"
"06/03/2009","1.3468","1.3295","1.3506","1.3249","","1.16%"
"06/02/2009","1.3314","1.3417","1.3538","1.3250","","-0.85%"
"06/01/2009","1.3428","1.3448","1.3522","1.3291","","-0.27%"
"05/29/2009","1.3464","1.3569","1.3642","1.3363","","-1.15%"
"05/28/2009","1.3620","1.3586","1.3737","1.3490","","-0.23%"
"05/27/2009","1.3652","1.3501","1.3712","1.3421","","0.73%"
"05/26/2009","1.3553","1.3473","1.3632","1.3456","","0.35%"
"05/25/2009","1.3506","1.3470","1.3560","1.3387","","-0.07%"
"05/22/2009","1.3515","1.3538","1.3607","1.3377","","-0.30%"
"05/21/2009","1.3555","1.3634","1.3740","1.3448","","-0.89%"
"05/20/2009","1.3677","1.3764","1.3792","1.3514","","-0.57%"
"05/19/2009","1.3756","1.3781","1.3832","1.3667","","-0.50%"
"05/18/2009","1.3825","1.3827","1.3937","1.3741","","-0.05%"
"05/15/2009","1.3832","1.3673","1.3901","1.3659","","0.77%"
"05/14/2009","1.3726","1.3775","1.3853","1.3625","","-0.33%"
"05/13/2009","1.3771","1.3697","1.3817","1.3617","","0.45%"
"05/12/2009","1.3709","1.3774","1.3804","1.3622","","-0.23%"
"05/11/2009","1.3740","1.3710","1.3815","1.3647","","0.06%"
"05/08/2009","1.3732","1.3893","1.3954","1.3664","","-1.26%"
"05/07/2009","1.3907","1.3909","1.3997","1.3761","","-0.06%"
"05/06/2009","1.3915","1.3941","1.4022","1.3839","","-0.14%"
"05/05/2009","1.3935","1.3830","1.3975","1.3796","","0.54%"
"05/04/2009","1.3860","1.3950","1.4080","1.3819","","-0.87%"
"05/01/2009","1.3981","1.3999","1.4049","1.3886","","-0.21%"
"04/30/2009","1.4011","1.4008","1.4179","1.3862","","-0.01%"
"04/29/2009","1.4013","1.4088","1.4170","1.3897","","-0.99%"
"04/28/2009","1.4153","1.4152","1.4257","1.4018","","-0.39%"
"04/27/2009","1.4209","1.3981","1.4239","1.3978","","0.84%"
"04/24/2009","1.4090","1.4155","1.4212","1.3937","","-0.18%"
"04/23/2009","1.4116","1.4180","1.4289","1.4050","","-0.77%"
"04/22/2009","1.4226","1.4269","1.4354","1.4145","","-0.14%"
"04/21/2009","1.4246","1.4260","1.4308","1.4127","","0.11%"
"04/20/2009","1.4231","1.4096","1.4334","1.4094","","0.42%"
"04/17/2009","1.4171","1.3985","1.4198","1.3974","","1.10%"
"04/16/2009","1.4017","1.3965","1.4095","1.3880","","0.14%"
"04/15/2009","1.3997","1.3955","1.4055","1.3876","","0.18%"
"04/14/2009","1.3972","1.3891","1.4029","1.3830","","0.48%"
"04/13/2009","1.3905","1.4025","1.4093","1.3818","","-0.83%"
"04/10/2009","1.4022","1.4044","1.4162","1.3996","","-0.21%"
"04/09/2009","1.4052","1.3958","1.4126","1.3874","","0.53%"
"04/08/2009","1.3978","1.3996","1.4104","1.3899","","0.34%"
"04/07/2009","1.3931","1.3885","1.4044","1.3870","","0.30%"
"04/06/2009","1.3890","1.3801","1.3951","1.3705","","0.39%"
"04/03/2009","1.3836","1.3871","1.3947","1.3794","","-0.08%"
"04/02/2009","1.3847","1.3967","1.4032","1.3779","","-1.09%"
"04/01/2009","1.3999","1.4023","1.4124","1.3935","","-0.28%"
"03/31/2009","1.4039","1.3985","1.4099","1.3886","","0.11%"
"03/30/2009","1.4024","1.3987","1.4146","1.3943","","0.01%"
"03/27/2009","1.4022","1.3804","1.4110","1.3736","","1.47%"
"03/26/2009","1.3819","1.3800","1.3876","1.3690","","0.14%"
"03/25/2009","1.3799","1.3891","1.3994","1.3679","","-0.96%"
"03/24/2009","1.3933","1.3762","1.4033","1.3705","","0.97%"
"03/23/2009","1.3799","1.3764","1.3974","1.3694","","-0.56%"
"03/20/2009","1.3877","1.3791","1.3938","1.3673","","0.92%"
"03/19/2009","1.3751","1.3900","1.3992","1.3616","","-1.12%"
"03/18/2009","1.3907","1.4254","1.4321","1.3850","","-2.51%"
"03/17/2009","1.4265","1.4287","1.4378","1.4221","","-0.43%"
"03/16/2009","1.4327","1.4390","1.4446","1.4190","","-0.14%"
"03/13/2009","1.4347","1.4329","1.4429","1.4266","","0.01%"
"03/12/2009","1.4345","1.4415","1.4546","1.4279","","-0.50%"
"03/11/2009","1.4417","1.4532","1.4647","1.4326","","-0.90%"
"03/10/2009","1.4548","1.4585","1.4658","1.4371","","-0.01%"
"03/09/2009","1.4550","1.4504","1.4677","1.4434","","0.12%"
"03/06/2009","1.4532","1.4579","1.4665","1.4377","","-0.32%"
"03/05/2009","1.4578","1.4501","1.4691","1.4457","","0.26%"
"03/04/2009","1.4540","1.4611","1.4736","1.4464","","-0.51%"
"03/03/2009","1.4614","1.4565","1.4673","1.4453","","0.19%"
"03/02/2009","1.4587","1.4528","1.4678","1.4460","","0.42%"
"02/27/2009","1.4526","1.4432","1.4600","1.4361","","0.31%"
"02/26/2009","1.4481","1.4469","1.4535","1.4329","","-0.11%"
"02/25/2009","1.4497","1.4352","1.4523","1.4304","","0.62%"
"02/24/2009","1.4407","1.4436","1.4547","1.4311","","-0.46%"
"02/23/2009","1.4473","1.4365","1.4522","1.4185","","0.92%"
"02/20/2009","1.4341","1.4464","1.4678","1.4278","","-0.95%"
"02/19/2009","1.4478","1.4556","1.4654","1.4393","","-0.82%"
"02/18/2009","1.4597","1.4547","1.4673","1.4460","","0.55%"
"02/17/2009","1.4517","1.4312","1.4592","1.4294","","1.26%"
"02/16/2009","1.4337","1.4350","1.4425","1.4278","","0.24%"
"02/13/2009","1.4302","1.4226","1.4342","1.4145","","0.27%"
"02/12/2009","1.4263","1.4185","1.4405","1.4157","","0.42%"
"02/11/2009","1.4204","1.4240","1.4310","1.4124","","-0.46%"
"02/10/2009","1.4270","1.4109","1.4381","1.4040","","1.15%"
"02/09/2009","1.4108","1.4121","1.4282","1.4039","","-0.47%"
"02/06/2009","1.4174","1.4275","1.4362","1.4090","","-0.90%"
"02/05/2009","1.4303","1.4208","1.4370","1.4127","","0.03%"
"02/04/2009","1.4298","1.4153","1.4356","1.4052","","1.51%"
"02/03/2009","1.4085","1.4250","1.4373","1.4057","","-1.44%"
"02/02/2009","1.4291","1.4288","1.4414","1.4181","","0.27%"
"01/30/2009","1.4252","1.4182","1.4293","1.4059","","0.72%"
"01/29/2009","1.4150","1.3919","1.4216","1.3882","","1.37%"
"01/28/2009","1.3959","1.3908","1.3996","1.3763","","0.42%"
"01/27/2009","1.3901","1.3887","1.3963","1.3773","","0.04%"
"01/26/2009","1.3896","1.3978","1.4162","1.3837","","-0.62%"
"01/23/2009","1.3982","1.3948","1.4212","1.3887","","0.06%"
"01/22/2009","1.3973","1.3887","1.4080","1.3873","","0.42%"
"01/21/2009","1.3915","1.3997","1.4150","1.3873","","-0.81%"
"01/20/2009","1.4029","1.3822","1.4110","1.3811","","1.38%"
"01/19/2009","1.3838","1.3618","1.3863","1.3541","","1.50%"
"01/16/2009","1.3634","1.3754","1.3783","1.3575","","-0.66%"
"01/15/2009","1.3724","1.3696","1.3868","1.3638","","-0.08%"
"01/14/2009","1.3735","1.3724","1.3828","1.3592","","0.01%"
"01/13/2009","1.3733","1.3579","1.3801","1.3531","","1.13%"
"01/12/2009","1.3579","1.3467","1.3663","1.3404","","0.93%"
"01/09/2009","1.3454","1.3314","1.3544","1.3255","","1.10%"
"01/08/2009","1.3308","1.3359","1.3462","1.3160","","-0.37%"
"01/07/2009","1.3358","1.3381","1.3512","1.3246","","-0.69%"
"01/06/2009","1.3451","1.3361","1.3626","1.3293","","0.50%"
"01/05/2009","1.3384","1.3200","1.3445","1.3122","","1.03%"
"01/02/2009","1.3248","1.3094","1.3259","1.3050","","1.08%"
"01/01/2009","1.3106","1.3110","1.3190","1.3042","","-0.02%"
"12/31/2008","1.3109","1.3064","1.3233","1.2995","","0.28%"
"12/30/2008","1.3073","1.3143","1.3177","1.2939","","-0.46%"
"12/29/2008","1.3134","1.3056","1.3145","1.2838","","0.47%"
"12/26/2008","1.3073","1.3097","1.3148","1.3014","","-0.26%"
"12/25/2008","1.3107","1.3095","1.3158","1.3066","","-0.19%"
"12/24/2008","1.3132","1.3155","1.3189","1.3056","","-0.14%"
"12/23/2008","1.3150","1.3154","1.3179","1.3041","","-0.14%"
"12/22/2008","1.3169","1.3120","1.3196","1.2971","","-0.07%"
"12/19/2008","1.3178","1.2978","1.3242","1.2881","","1.79%"
"12/18/2008","1.2946","1.2812","1.2995","1.2651","","0.92%"
"12/17/2008","1.2828","1.3070","1.3141","1.2788","","-1.77%"
"12/16/2008","1.3059","1.3291","1.3413","1.2998","","-2.00%"
"12/15/2008","1.3325","1.3509","1.3550","1.3278","","-1.58%"
"12/12/2008","1.3539","1.3541","1.3646","1.3465","","0.09%"
"12/11/2008","1.3527","1.3777","1.3834","1.3465","","-1.96%"
"12/10/2008","1.3797","1.3860","1.3904","1.3717","","-0.63%"
"12/09/2008","1.3885","1.3839","1.3965","1.3781","","0.38%"
"12/08/2008","1.3832","1.3996","1.4017","1.3803","","-1.14%"
"12/05/2008","1.3991","1.3947","1.4138","1.3870","","0.45%"
"12/04/2008","1.3929","1.3987","1.4163","1.3866","","-0.36%"
